"station_ID","Date","TC","TdC","Hr","TmaxC","TminC","ddd","ffkmh","Gustkmh","P0hPa","PseahPa","PTnd","Precmm","Nt","Nh","HKm","Viskm","InsoD1","Snowcm","pr6","pr12","pr24"
6260,2020-12-31 23:00:00,-1.7,-1.9,"99",NA,NA,"WSW",3.6,3.6,1005.3,1005.7,1,"0.0/1h",3,3,1,0.1,NA,NA,NA,NA,NA
6260,2020-12-31 22:00:00,-1,-1.4,"97",NA,NA,"SSW",3.6,3.6,1005.1,1005.5,1,"0.0/1h",3,3,1,0.1,NA,NA,NA,NA,NA
6260,2020-12-31 21:00:00,0.6,0.4,"99",NA,NA,"WNW",3.6,7.2,1004.7,1005.1,1.2,"0.0/1h",1,1,1,0.7,NA,NA,NA,NA,NA
6260,2020-12-31 20:00:00,1.4,1,"97",NA,NA,"SW",3.6,7.2,1004.4,1004.7,1.1,"0.0/1h",8,8,1,1.3,NA,NA,NA,NA,NA
6260,2020-12-31 19:00:00,0.8,0.6,"99",NA,NA,"CAL",0,7.2,1004,1004.5,1.2,"0.0/1h",7,7,1,1.2,NA,NA,NA,NA,NA
6260,2020-12-31 18:00:00,1,0.7,"98","4.0",NA,"SSE",3.6,3.6,1003.5,1003.9,1,"0.0/12h",8,8,1,0.8,NA,NA,NA,0,NA
6260,2020-12-31 17:00:00,1,0.9,"99",NA,NA,"CAL",0,3.6,1003.2,1003.6,1.1,"0.0/1h",5,5,1,1.7,NA,NA,NA,NA,NA
6260,2020-12-31 16:00:00,3,2.4,"96",NA,NA,"CAL",0,3.6,1002.8,1003.3,1.3,"0.0/1h",7,6,0.6,6,NA,NA,NA,NA,NA
6260,2020-12-31 15:00:00,3.6,2.5,"93",NA,NA,"CAL",0,7.2,1002.5,1002.9,0.8,"0.0/1h",7,7,0.6,8,NA,NA,NA,NA,NA
6260,2020-12-31 14:00:00,3.7,2.2,"90",NA,NA,"ESE",3.6,7.2,1002,1002.5,0.2,"0.0/1h",8,7,0.3,8,NA,NA,NA,NA,NA
6260,2020-12-31 13:00:00,4,2.2,"88",NA,NA,"SW",3.6,3.6,1001.6,1002,NA,"0.0/1h",8,5,0.3,8,NA,NA,NA,NA,NA
6260,2020-12-31 12:00:00,3.8,2.6,"92",NA,NA,"S",3.6,10.8,1001.7,1002.1,0,"0.0/6h",8,8,0.2,7,NA,NA,0,NA,NA
6260,2020-12-31 11:00:00,3.3,2.4,"94",NA,NA,"S",3.6,10.8,1002,1002.3,0.3,"0.0/1h",8,8,0.1,8,NA,NA,NA,NA,NA
6260,2020-12-31 10:00:00,3.2,2.5,"95",NA,NA,"SE",7.2,10.8,1002,1002.4,0.8,"0.0/1h",8,8,0.1,8,NA,NA,NA,NA,NA
6260,2020-12-31 09:00:00,3.1,2.6,"97",NA,NA,"SSE",7.2,10.8,1001.8,1002.1,0.7,"0.0/1h",8,8,0.1,6,NA,NA,NA,NA,NA
6260,2020-12-31 08:00:00,2.9,2.5,"97",NA,NA,"S",3.6,10.8,1001.5,1002,0.8,"0.0/1h",8,6,0.2,5,NA,NA,NA,NA,NA
6260,2020-12-31 07:00:00,3.1,2.4,"95",NA,NA,"S",7.2,10.8,1001.2,1001.6,NA,"0.0/1h",8,8,0.2,7,NA,NA,NA,NA,NA
6260,2020-12-31 06:00:00,2.9,2.3,"96",NA,"2.2","S",3.6,14.4,1000.9,1001.4,NA,"3.8/24h3.0/12h",8,8,0.1,5,NA,NA,NA,3,3.8
6260,2020-12-31 05:00:00,2.9,2.6,"98",NA,NA,"S",7.2,10.8,1000.8,1001.2,NA,"0.0/1h",8,8,2,8,NA,NA,NA,NA,NA
6260,2020-12-31 04:00:00,3.2,2.6,"96",NA,NA,"S",3.6,10.8,1001.3,1001.7,NA,"0.0/1h",8,7,0.2,7,NA,NA,NA,NA,NA
6260,2020-12-31 03:00:00,2.3,1.6,"95",NA,NA,"SSE",7.2,21.6,1001.7,1002.1,NA,"0.5/1h",8,7,0.3,11,NA,NA,NA,NA,NA
6260,2020-12-31 02:00:00,2.3,1.7,"96",NA,NA,"SSW",7.2,14.4,1001.9,1002.3,NA,"2.0/1h",8,8,0.3,11,NA,NA,NA,NA,NA
6260,2020-12-31 01:00:00,3.2,2.4,"94",NA,NA,"SSW",10.8,14.4,1001.9,1002.3,NA,"0.1/1h",8,5,0.3,10,NA,NA,NA,NA,NA
6260,2020-12-31,3.2,2.3,"94",NA,NA,"SSW",7.2,25.2,1002.2,1002.6,0.1,"0.3/6h",8,6,0.6,13,NA,NA,0.3,NA,NA
6260,2020-12-30 23:00:00,3.5,1.8,"89",NA,NA,"SSW",14.4,21.6,1002.2,1002.6,0.1,"0.0/1h",8,8,1.5,15,NA,NA,NA,NA,NA
6260,2020-12-30 22:00:00,3.6,1.8,"88",NA,NA,"SSW",10.8,21.6,1002.2,1002.7,0.3,"0.0/1h",8,8,2,15,NA,NA,NA,NA,NA
6260,2020-12-30 21:00:00,3.9,2.2,"89",NA,NA,"SSW",14.4,21.6,1002.1,1002.5,0.4,"0.0/1h",8,7,1,12,NA,NA,NA,NA,NA
6260,2020-12-30 20:00:00,3.8,2.2,"89",NA,NA,"SSW",10.8,21.6,1002.1,1002.5,0.4,"0.0/1h",8,8,2.5,16,NA,NA,NA,NA,NA
6260,2020-12-30 19:00:00,4.5,2.4,"86",NA,NA,"SSW",14.4,25.2,1002,1002.4,0.5,"0.0/1h",8,6,1,35,NA,NA,NA,NA,NA
6260,2020-12-30 18:00:00,4.7,2.6,"86","6.8",NA,"WSW",10.8,28.8,1001.7,1002.1,0.9,"0.6/12h",8,5,1,27,NA,NA,NA,0.6,NA
6260,2020-12-30 17:00:00,5.1,2.5,"83",NA,NA,"SW",10.8,21.6,1001.7,1002.1,1.4,"0.0/1h",8,7,1,45,NA,NA,NA,NA,NA
6260,2020-12-30 16:00:00,5.3,2.7,"83",NA,NA,"SW",18,28.8,1001.4,1001.9,1.7,"0.0/1h",8,5,0.6,45,NA,NA,NA,NA,NA
6260,2020-12-30 15:00:00,5.5,3.6,"88",NA,NA,"SW",10.8,28.8,1000.8,1001.2,1.2,"0.0/1h",8,8,1,45,NA,NA,NA,NA,NA
6260,2020-12-30 14:00:00,5.1,3.8,"91",NA,NA,"W",7.2,21.6,1000.3,1000.7,0.9,"0.4/1h",8,5,0.3,12,NA,NA,NA,NA,NA
6260,2020-12-30 13:00:00,6.3,4.1,"86",NA,NA,"SW",10.8,21.6,999.7,1000.2,0.6,"0.1/1h",8,5,1,40,NA,NA,NA,NA,NA
6260,2020-12-30 12:00:00,5.7,3.2,"84",NA,NA,"WSW",14.4,25.2,999.5,1000,0.9,"0.1/6h",8,8,1.5,19,NA,NA,0.1,NA,NA
6260,2020-12-30 11:00:00,6,3.7,"85",NA,NA,"SW",10.8,21.6,999.3,999.8,1.4,"0.0/1h",3,3,2,29,NA,NA,NA,NA,NA
6260,2020-12-30 10:00:00,4.5,3.2,"91",NA,NA,"SW",10.8,18,999.1,999.6,1.9,"0.0/1h",6,6,2.5,29,NA,NA,NA,NA,NA
6260,2020-12-30 09:00:00,4.1,2.8,"91",NA,NA,"SW",10.8,18,998.6,999.1,2,"0.0/1h",6,6,1.5,22,NA,NA,NA,NA,NA
6260,2020-12-30 08:00:00,3.7,3,"95",NA,NA,"SW",10.8,18,997.9,998.4,1.6,"0.0/1h",8,8,0.6,13,NA,NA,NA,NA,NA
6260,2020-12-30 07:00:00,3.7,2.7,"93",NA,NA,"SW",10.8,18,997.2,997.7,1.3,"0.0/1h",8,8,0.6,30,NA,NA,NA,NA,NA
6260,2020-12-30 06:00:00,3.4,2.5,"94",NA,"2.4","SSW",10.8,21.6,996.6,997.1,0.9,"2.6/24h0.1/12h",8,8,1,20,NA,NA,NA,0.1,2.6
6260,2020-12-30 05:00:00,3.3,2.4,"94",NA,NA,"SW",10.8,21.6,996.3,996.8,0.8,"0.0/1h",7,7,0.6,23,NA,NA,NA,NA,NA
6260,2020-12-30 04:00:00,2.8,2.1,"95",NA,NA,"SW",10.8,18,996,996.4,0.9,"0.0/1h",7,5,1.5,8,NA,NA,NA,NA,NA
6260,2020-12-30 03:00:00,2.8,1.8,"93",NA,NA,"SSW",10.8,21.6,995.8,996.2,0.9,"0.0/1h",8,8,2.5,11,NA,NA,NA,NA,NA
6260,2020-12-30 02:00:00,2.9,1.7,"92",NA,NA,"SW",10.8,21.6,995.6,996,1.2,"0.0/1h",8,8,2.5,15,NA,NA,NA,NA,NA
6260,2020-12-30 01:00:00,2.5,1.4,"92",NA,NA,"SW",10.8,18,995.1,995.5,1.1,"0.0/1h",7,7,2.5,30,NA,NA,NA,NA,NA
6260,2020-12-30,2.8,1.6,"92",NA,NA,"SW",14.4,25.2,994.9,995.3,1.2,"0.1/6h",2,2,1,11,NA,NA,0.1,NA,NA
6260,2020-12-29 23:00:00,3.2,1.6,"89",NA,NA,"SW",14.4,21.6,994.3,994.8,1.3,"0.0/1h",0,NA,NA,12,NA,NA,NA,NA,NA
6260,2020-12-29 22:00:00,3.8,2.2,"89",NA,NA,"SW",14.4,25.2,993.9,994.4,1.7,"0.0/1h",5,5,1,13,NA,NA,NA,NA,NA
6260,2020-12-29 21:00:00,4.2,3,"92",NA,NA,"WSW",10.8,21.6,993.6,994.1,2.3,"0.0/1h",8,7,0.6,16,NA,NA,NA,NA,NA
6260,2020-12-29 20:00:00,4.1,3,"93",NA,NA,"SW",10.8,21.6,993,993.5,2.2,"0.0/1h",8,6,0.3,19,NA,NA,NA,NA,NA
6260,2020-12-29 19:00:00,4.2,3.3,"94",NA,NA,"SW",10.8,21.6,992.3,992.7,2.3,"0.1/1h",8,5,0.6,17,NA,NA,NA,NA,NA
6260,2020-12-29 18:00:00,4.3,3.2,"93","5.8",NA,"SW",14.4,28.8,991.4,991.8,2.2,"3.0/12h",8,5,0.3,12,NA,NA,NA,3,NA
6260,2020-12-29 17:00:00,3.9,2.8,"93",NA,NA,"SW",14.4,25.2,990.8,991.3,2.5,"0.4/1h",8,5,0.6,30,NA,NA,NA,NA,NA
6260,2020-12-29 16:00:00,4.4,3.2,"92",NA,NA,"WSW",18,28.8,990,990.4,2.4,"0.4/1h",8,7,0.3,11,NA,NA,NA,NA,NA
6260,2020-12-29 15:00:00,4.9,3.4,"90",NA,NA,"SW",14.4,25.2,989.1,989.6,2.2,"0.0/1h",8,5,0.3,12,NA,NA,NA,NA,NA
6260,2020-12-29 14:00:00,5.5,3.7,"88",NA,NA,"SW",10.8,18,988.3,988.8,1.8,"0.0/1h",8,8,0.3,18,NA,NA,NA,NA,NA
6260,2020-12-29 13:00:00,5.4,3.7,"89",NA,NA,"SW",7.2,18,987.6,988,1.7,"0.0/1h",8,6,0.3,16,NA,NA,NA,NA,NA
6260,2020-12-29 12:00:00,4.7,3.5,"92",NA,NA,"SW",10.8,18,986.9,987.4,2.1,"2.0/6h",8,8,0.3,7,NA,NA,2,NA,NA
6260,2020-12-29 11:00:00,4.1,2.6,"90",NA,NA,"SW",7.2,14.4,986.6,987,2.7,"0.0/1h",7,7,2.5,14,NA,NA,NA,NA,NA
6260,2020-12-29 10:00:00,3.6,2.9,"95",NA,NA,"WSW",3.6,10.8,985.9,986.3,3,"0.0/1h",8,8,2.5,9,NA,NA,NA,NA,NA
6260,2020-12-29 09:00:00,3.2,2.6,"96",NA,NA,"WSW",7.2,18,984.8,985.3,2.8,"0.4/1h",6,6,1,5,NA,NA,NA,NA,NA
6260,2020-12-29 08:00:00,2.7,2.2,"97",NA,NA,"SW",7.2,10.8,983.8,984.3,2.4,"0.4/1h",8,8,0.3,5,NA,NA,NA,NA,NA
6260,2020-12-29 07:00:00,2.5,2,"97",NA,NA,"W",3.6,10.8,982.8,983.3,2.1,"0.8/1h",8,8,0.2,4.2,NA,NA,NA,NA,NA
6260,2020-12-29 06:00:00,2.7,1.9,"94",NA,"2.7","W",7.2,10.8,982,982.5,1.9,"6.8/24h7.0/12h",8,8,0.2,7,NA,NA,NA,7,6.8
6260,2020-12-29 05:00:00,3.1,2.9,"99",NA,NA,"N",3.6,3.6,981.4,981.9,1.6,"0.5/1h",8,7,0.1,1.1,NA,NA,NA,NA,NA
6260,2020-12-29 04:00:00,3.1,2.9,"99",NA,NA,"N",3.6,3.6,980.8,981.2,1.3,"0.0/1h",8,8,0.1,2.8,NA,NA,NA,NA,NA
6260,2020-12-29 03:00:00,2.9,2.6,"98",NA,NA,"CAL",0,7.2,980.1,980.6,1,"0.0/1h",8,8,0.6,3.9,NA,NA,NA,NA,NA
6260,2020-12-29 02:00:00,3,2.3,"95",NA,NA,"NE",3.6,7.2,979.9,980.3,1,"0.0/1h",8,8,0.2,5,NA,NA,NA,NA,NA
6260,2020-12-29 01:00:00,2.9,2,"94",NA,NA,"NE",3.6,7.2,979.4,979.9,1,"0.0/1h",8,8,0.1,10,NA,NA,NA,NA,NA
6260,2020-12-29,3,2.5,"97",NA,NA,"N",3.6,10.8,979.2,979.6,0.8,"5.0/6h",8,8,0.1,7,NA,NA,5,NA,NA
6260,2020-12-28 23:00:00,2.8,2.2,"96",NA,NA,"CAL",0,7.2,978.9,979.3,0.7,"0.7/1h",8,8,0.3,7,NA,NA,NA,NA,NA
6260,2020-12-28 22:00:00,3.1,2.4,"95",NA,NA,"NNE",7.2,7.2,978.5,978.9,0.8,"1.0/1h",8,5,0.3,7,NA,NA,NA,NA,NA
6260,2020-12-28 21:00:00,3.3,2.9,"97",NA,NA,"ENE",3.6,10.8,978.4,978.8,1.1,"2.0/1h",8,6,0.6,5,NA,NA,NA,NA,NA
6260,2020-12-28 20:00:00,3.3,2.6,"95",NA,NA,"E",7.2,10.8,978.1,978.6,1,"1.0/1h",8,7,0.3,7,NA,NA,NA,NA,NA
6260,2020-12-28 19:00:00,3.4,2.4,"93",NA,NA,"E",7.2,14.4,977.7,978.1,0.5,"0.5/1h",8,8,0.3,8,NA,NA,NA,NA,NA
6260,2020-12-28 18:00:00,3.7,2.1,"89","5.4",NA,"E",10.8,14.4,977.3,977.7,0.1,"0.0/12h",8,7,1.5,28,NA,NA,NA,0,NA
6260,2020-12-28 17:00:00,3.9,2,"87",NA,NA,"ENE",7.2,10.8,977.2,977.6,0.3,"0.0/1h",8,7,1,40,NA,NA,NA,NA,NA
6260,2020-12-28 16:00:00,4.1,2,"86",NA,NA,"ENE",7.2,10.8,977.2,977.6,0.3,"0.0/1h",8,8,0.6,45,NA,NA,NA,NA,NA
6260,2020-12-28 15:00:00,4.4,2.1,"85",NA,NA,"ESE",10.8,21.6,977.2,977.6,0.5,"0.0/1h",8,6,1,45,NA,NA,NA,NA,NA
6260,2020-12-28 14:00:00,4.2,1.9,"85",NA,NA,"SE",10.8,18,976.8,977.3,0.1,"0.0/1h",8,8,2.5,40,NA,NA,NA,NA,NA
6260,2020-12-28 13:00:00,4.5,2,"84",NA,NA,"SE",10.8,18,976.9,977.3,0.1,"0.0/1h",8,8,2.5,35,NA,NA,NA,NA,NA
6260,2020-12-28 12:00:00,5,2,"81",NA,NA,"SSE",10.8,28.8,976.7,977.1,0.2,"0.0/6h",8,8,2.5,40,NA,NA,0,NA,NA
6260,2020-12-28 11:00:00,5,2.3,"83",NA,NA,"SSE",14.4,28.8,976.8,977.2,0.3,"0.0/1h",6,6,2.5,35,NA,NA,NA,NA,NA
6260,2020-12-28 10:00:00,4.6,2.6,"87",NA,NA,"SSE",10.8,18,976.8,977.2,0.6,"0.0/1h",8,8,2.5,29,NA,NA,NA,NA,NA
6260,2020-12-28 09:00:00,3.8,2.5,"91",NA,NA,"SE",10.8,21.6,976.5,976.9,0.9,"0.0/1h",8,6,1,18,NA,NA,NA,NA,NA
6260,2020-12-28 08:00:00,3.9,2.7,"92",NA,NA,"SSE",10.8,18,976.5,976.9,0.7,"0.0/1h",8,6,0.3,17,NA,NA,NA,NA,NA
6260,2020-12-28 07:00:00,3.8,2.6,"92",NA,NA,"S",14.4,25.2,976.1,976.6,0.4,"0.0/1h",8,8,0.2,14,NA,NA,NA,NA,NA
6260,2020-12-28 06:00:00,3.8,2.8,"93",NA,"1.3","S",14.4,28.8,975.5,976,0.1,"8.6/24h0.1/12h",8,8,0.2,10,NA,NA,NA,0.1,8.6
6260,2020-12-28 05:00:00,3.2,2.3,"94",NA,NA,"S",10.8,21.6,975.8,976.2,0.4,"0.0/1h",8,8,0.2,8,NA,NA,NA,NA,NA
6260,2020-12-28 04:00:00,3.3,2.8,"97",NA,NA,"SSW",14.4,25.2,975.8,976.2,0.9,"0.0/1h",8,8,0.1,4.8,NA,NA,NA,NA,NA
6260,2020-12-28 03:00:00,3.5,3,"97",NA,NA,"S",10.8,21.6,975.5,975.9,0.5,"0.0/1h",8,8,0.1,4.7,NA,NA,NA,NA,NA
6260,2020-12-28 02:00:00,1.6,1.3,"98",NA,NA,"SSE",10.8,14.4,975.3,975.8,0.3,"0.0/1h",4,4,0.2,1.1,NA,NA,NA,NA,NA
6260,2020-12-28 01:00:00,2.2,2.1,"99",NA,NA,"S",7.2,14.4,974.9,975.3,0.2,"0.0/1h",3,3,0.3,2.3,NA,NA,NA,NA,NA
6260,2020-12-28,3.2,3.1,"99",NA,NA,"SSW",7.2,21.6,975,975.4,0.6,"0.1/6h",3,3,0.1,7,NA,NA,0.1,NA,NA
6260,2020-12-27 23:00:00,4.3,3.7,"96",NA,NA,"SSE",7.2,14.4,975,975.5,1,"0.0/1h",8,8,0.2,13,NA,NA,NA,NA,NA
6260,2020-12-27 22:00:00,4.7,3.8,"94",NA,NA,"S",7.2,18,974.7,975.1,0.7,"0.0/1h",8,7,0.2,22,NA,NA,NA,NA,NA
6260,2020-12-27 21:00:00,4.4,3.5,"94",NA,NA,"SSW",10.8,25.2,974.3,974.8,0.6,"0.0/1h",7,7,0.2,30,NA,NA,NA,NA,NA
6260,2020-12-27 20:00:00,4.6,3.6,"93",NA,NA,"S",14.4,25.2,974.1,974.5,NA,"0.1/1h",8,8,0.3,45,NA,NA,NA,NA,NA
6260,2020-12-27 19:00:00,4.7,3.6,"93",NA,NA,"S",14.4,36,974.1,974.4,NA,"0.0/1h",8,8,0.2,45,NA,NA,NA,NA,NA
6260,2020-12-27 18:00:00,4.8,3.7,"93","5.9",NA,"S",18,43.2,973.9,974.2,NA,"9.0/12h",8,8,0.2,11,NA,NA,NA,9,NA
6260,2020-12-27 17:00:00,4.9,3.5,"91",NA,NA,"S",21.6,39.6,974.2,974.5,NA,"0.2/1h",8,7,0.3,13,NA,NA,NA,NA,NA
6260,2020-12-27 16:00:00,5,3.8,"92",NA,NA,"S",25.2,43.2,974.5,974.8,NA,"0.4/1h",8,8,0.3,25,NA,NA,NA,NA,NA
6260,2020-12-27 15:00:00,5.2,3.8,"91",NA,NA,"S",21.6,54,974.9,975.2,NA,"0.6/1h",8,6,0.6,14,NA,NA,NA,NA,NA
6260,2020-12-27 14:00:00,5.3,4,"91",NA,NA,"S",25.2,54,975.5,975.8,NA,"2.0/1h",8,6,0.3,9,NA,NA,NA,NA,NA
6260,2020-12-27 13:00:00,5.6,3.8,"88",NA,NA,"S",28.8,54,976,976.3,NA,"0.8/1h",8,8,0.3,19,NA,NA,NA,NA,NA
6260,2020-12-27 12:00:00,5.7,3.7,"87",NA,NA,"S",36,75.6,976.9,977.2,NA,"5.0/6h",8,7,0.3,13,NA,NA,5,NA,NA
6260,2020-12-27 11:00:00,5.6,3.6,"87",NA,NA,"S",43.2,68.4,978.1,978.4,NA,"0.4/1h",8,8,0.3,35,NA,NA,NA,NA,NA
6260,2020-12-27 10:00:00,5.2,3.4,"88",NA,NA,"S",39.6,64.8,980,980.2,NA,"0.4/1h",8,8,0.3,14,NA,NA,NA,NA,NA
6260,2020-12-27 09:00:00,5.3,3.3,"87",NA,NA,"S",39.6,75.6,981.5,981.7,NA,"2.0/1h",8,8,0.3,13,NA,NA,NA,NA,NA
6260,2020-12-27 08:00:00,5.4,3.6,"88",NA,NA,"S",39.6,72,983.2,983.5,NA,"2.0/1h",8,8,0.3,9,NA,NA,NA,NA,NA
6260,2020-12-27 07:00:00,5.5,3.5,"87",NA,NA,"S",43.2,75.6,984.9,985.2,NA,"0.8/1h",8,8,0.3,11,NA,NA,NA,NA,NA
6260,2020-12-27 06:00:00,5.4,3.4,"87",NA,"4.7","S",43.2,72,987.1,987.3,NA,"5.4/24h5.0/12h",8,8,0.3,18,NA,NA,NA,5,5.4
6260,2020-12-27 05:00:00,5.1,3.5,"89",NA,NA,"S",36,64.8,989.9,990.1,NA,"2.0/1h",8,7,0.3,12,NA,NA,NA,NA,NA
6260,2020-12-27 04:00:00,4.8,3.3,"90",NA,NA,"S",36,64.8,992,992.2,NA,"1.0/1h",8,8,0.3,10,NA,NA,NA,NA,NA
6260,2020-12-27 03:00:00,4.9,3.1,"88",NA,NA,"S",39.6,64.8,994,994.2,NA,"0.3/1h",8,8,0.3,11,NA,NA,NA,NA,NA
6260,2020-12-27 02:00:00,4.8,3.3,"90",NA,NA,"S",39.6,64.8,996.5,996.5,NA,"0.5/1h",8,8,0.3,3.7,NA,NA,NA,NA,NA
6260,2020-12-27 01:00:00,5.1,3.6,"90",NA,NA,"S",32.4,68.4,998.6,998.8,NA,"0.2/1h",8,7,0.3,6,NA,NA,NA,NA,NA
